Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,Stoch_K,Stoch_D,BB_upper,BB_middle,BB_lower,ATR_14,Price_Change,Volatility_20,HL_Ratio,Hour,DayOfWeek,Month
2017-05-25,64.76010131835938,64.760498046875,64.44999694824219,64.760498046875,0,64.35084991455078,64.63090576171875,64.50070985115963,64.50607423443951,59.32086149218622,-0.005364383279882645,-0.10208689312683841,0.09672250984695577,69.8493192572835,66.28307715285956,64.91056945674784,64.35084991455078,63.79113037235371,0.4399506705147879,-0.001928007945786736,0.27985977109853155,1.0048177054047367,0,3,5
2017-05-26,64.54540252685547,64.62999725341797,64.41000366210938,64.54550170898438,0,64.37512016296387,64.61372375488281,64.50758564742053,64.50898744128514,53.66115949463598,-0.001401793864616252,-0.08194987327439399,0.08054807940977773,52.809709931244534,67.47895606330792,64.92372280219908,64.37512016296387,63.826517523728654,0.45210048130580355,-0.003315294249594425,0.2743013196176082,1.0034155190001643,0,4,5
2017-05-29,64.51319885253906,64.58999633789062,64.44999694824219,64.50050354003906,0,64.38786506652832,64.59462570190429,64.50844921743877,64.50929939767433,51.599101971475804,-0.0008501802355596055,-0.06572993466662712,0.06487975443106751,50.25385935858505,57.63762951570436,64.93688397525622,64.38786506652832,63.83884615780042,0.434814453125,-0.0004989305675645594,0.27450945436395185,1.0021722171648955,0,0,5
2017-05-30,64.50859832763672,64.68800354003906,64.50859832763672,64.53050231933594,0,64.40429496765137,64.57809173583985,64.50847215746923,64.50924746656042,47.7705951034124,-0.0007753090911961635,-0.05273900955154093,0.051963700460344764,49.888737848205125,50.984102379344904,64.94675006857797,64.40429496765137,63.861839866724765,0.42882864815848215,-7.131137479110539e-05,0.271227550463302,1.0027811054193296,0,1,5
2017-05-31,64.61859893798828,64.61650085449219,64.36000061035156,64.61530303955078,0,64.43172492980958,64.56056365966796,64.52541473908755,64.51734757555508,51.15597943896877,0.008067163532473387,-0.04057777493473806,0.04864493846721145,58.61895664863261,52.920517951807604,64.95825240282973,64.43172492980958,63.90519745678942,0.42464991978236605,0.0017052085024833463,0.26326373651007523,1.0039853984106297,0,2,5
2017-06-01,64.5000991821289,64.52999877929688,64.38400268554688,64.50050354003906,0,64.44622993469238,64.54326568603516,64.52152003801699,64.51606991678277,52.4192464672388,0.005450121234218841,-0.03137219570094668,0.03682231693516552,49.21420159188135,52.573965362906364,64.96293057872252,64.44622993469238,63.929529290662245,0.41069248744419645,-0.0018338335681510332,0.25835032201506947,1.0022675833694754,0,3,6
2017-06-02,64.37229919433594,64.49500274658203,64.22000122070312,64.47100067138672,0,64.45634498596192,64.52182373046875,64.49856298514298,64.50542023363856,53.6553067080933,-0.0068572484955780055,-0.026469206259872948,0.019611957764294943,39.071331906352086,48.96816338228869,64.95797776620925,64.45634498596192,63.95471220571458,0.40641348702566965,-0.0019813921127795897,0.2508163901236691,1.0042821787706577,0,4,6
2017-06-05,64.40499877929688,64.40550231933594,64.25,64.40550231933594,0,64.46119499206543,64.50206176757813,64.48416849193589,64.49798160739103,56.70554423951561,-0.013813115455135971,-0.023937988098925556,0.010124872643789584,41.66654051910228,43.31735800577858,64.95864696658828,64.46119499206543,63.963743017542576,0.4049854278564453,0.0005079760295996216,0.24872598726142553,1.0024202695616489,0,0,6
2017-06-06,64.34400177001953,64.5,64.28489685058594,64.34500122070312,0,64.45780525207519,64.4880418395996,64.46260438087184,64.48657569351165,58.35529980646532,-0.02397131263981578,-0.023944653007103602,-2.6659632712176112e-05,13.478347403512847,31.40540660965574,64.95759298775037,64.45780525207519,63.958017516400005,0.39892142159598215,-0.0009470850156579891,0.24989386783759146,1.0033460915386396,0,1,6
2017-06-07,64.42050170898438,64.5,64.2979965209961,64.4229965209961,0,64.44683036804199,64.47425186157227,64.4561270467353,64.48168132428741,53.962943329386626,-0.0255542775521036,-0.024266577916103604,-0.0012876996359999955,25.379779230687515,26.84155571776755,64.93935978953968,64.44683036804199,63.95430094654429,0.32477896554129465,0.0011889210627320512,0.2462647107488459,1.0031416761008711,0,2,6
2017-06-08,64.41829681396484,64.44499969482422,64.19999694824219,64.42549896240234,0,64.44024505615235,64.46701782226563,64.45030701092446,64.47698617537462,37.1697868476804,-0.026679164450158055,-0.024749095222914498,-0.0019300692272435568,29.184431162154993,22.680852598785123,64.93048282485208,64.44024505615235,63.95000728745262,0.2865649632045201,-3.422660428031854e-05,0.2451188843498644,1.0038162423400043,0,3,6
2017-06-09,64.243896484375,64.36000061035156,64.16799926757812,64.2405014038086,0,64.43443984985352,64.45609573364258,64.41855154530147,64.45972027233762,43.2536048863442,-0.041168727036151154,-0.028033021585561833,-0.01313570545058932,9.730427638014007,21.431546010285512,64.9313824313058,64.43443984985352,63.93749726840123,0.2736505780901228,-0.0027073104725742203,0.24847129072614557,1.0029921665778108,0,4,6
2017-06-12,64.37699890136719,64.48500061035156,64.23799896240234,64.37699890136719,0,64.44501495361328,64.44770172119141,64.41215883085003,64.45359276337685,46.14473709341635,-0.04143393252681449,-0.030713203773812366,-0.010720728753002121,26.79486677882546,21.903241859664828,64.92662499900874,64.44501495361328,63.96340490821783,0.25990077427455355,0.0020718297655646367,0.2408050226977261,1.003845101839081,0,0,6
2017-06-13,64.46910095214844,64.48999786376953,64.3280029296875,64.47000122070312,0,64.46655502319337,64.43953369140625,64.42091915720363,64.45474151810066,34.056373767079634,-0.03382236089703383,-0.03133503519845666,-0.002487325698577174,50.81895441668812,29.114749611175867,64.90847365170951,64.46655502319337,64.02463639467722,0.23948614937918528,0.0014306670449544256,0.22095931425807233,1.002518264623559,0,1,6
2017-06-14,64.35749816894531,64.37259674072266,64.0199966430664,64.34030151367188,0,64.48942985534669,64.42568359375,64.41116208208696,64.44753830705211,34.412292931918614,-0.036376224965152915,-0.03234327315179591,-0.004032951813357007,50.523658873648024,42.712493356387206,64.8472250704625,64.48942985534669,64.13163464023087,0.24047906058175222,-0.0017311050030922592,0.17889760755790832,1.0055076556723694,0,2,6
2017-06-15,64.16580200195312,64.7300033569336,64.1500015258789,64.22799682617188,0,64.48621978759766,64.40819961547851,64.37341437745098,64.42666895111886,35.0363602461309,-0.05325457366787134,-0.036525533255011,-0.016729040412860344,20.535771851024048,40.6261283804534,64.85480442460312,64.48621978759766,64.1176351505922,0.2569007873535156,-0.002978614340926722,0.1842923185027277,1.009041337759294,0,3,6
2017-06-16,64.55999755859375,64.76000213623047,64.39800262451172,64.5552978515625,0,64.47066459655761,64.4077995300293,64.40211948224218,64.43654514426514,51.4351895180159,-0.034425662022954384,-0.03610555900859967,0.0016798969856452878,72.97255500340228,48.01066190935811,64.79438622972131,64.47066459655761,64.14694296339391,0.2893436976841518,0.006143390160207485,0.16186081658185167,1.005621284775391,0,4,6
2017-06-19,64.3949966430664,64.47000122070312,64.33999633789062,64.45449829101562,0,64.46798934936524,64.41049942016602,64.40102366083053,64.43346747750968,46.82818970365195,-0.032443816679148085,-0.03537321054270936,0.0029293938635612735,50.67529950306204,48.06120878582946,64.79336228719266,64.46798934936524,64.14261641153782,0.292243412562779,-0.002555776359464579,0.16268646891370941,1.0020205920144876,0,0,6
2017-06-20,64.48760223388672,64.6500015258789,64.41300201416016,64.4854965209961,0,64.46735954284668,64.40875152587891,64.41434344130072,64.43747745946354,46.30663729758566,-0.023134018162821235,-0.03292537206673174,0.009791353903910505,63.189475637668316,62.27911004804421,64.79251866750592,64.46735954284668,64.14220041818744,0.2921366010393415,0.0014380867403971376,0.16257956232961635,1.003679373795785,0,1,6
2017-06-21,64.53050231933594,64.68000030517578,64.4800033569336,64.53299713134766,0,64.44962463378906,64.40676162719727,64.43221403792153,64.44436818982446,50.89536477408048,-0.012154151902933563,-0.028771128033972106,0.016616976131038543,68.98674144792462,60.95050552955166,64.71132577793023,64.44962463378906,64.18792348964789,0.28966522216796875,0.0006652454729767499,0.13085057207058662,1.0031016894824756,0,2,6
2017-06-22,64.5416030883789,64.62000274658203,64.447998046875,64.54029846191406,0,64.43869972229004,64.40759368896484,64.44904312260728,64.45157077490256,55.35396329841391,-0.0025276522952850655,-0.0235224328862347,0.020994780590949634,70.4868342371693,67.55435044092076,64.66112310360288,64.43869972229004,64.2162763409772,0.28194427490234375,0.00017202359572587866,0.11121169065642163,1.0026688912754425,0,3,6
2017-06-23,64.59100341796875,64.5999984741211,64.41999816894531,64.59500122070312,0,64.4409797668457,64.41041381835937,64.47088316804751,64.46189911883339,55.82061615447791,0.00898404921412066,-0.017021136466163628,0.026005185680284287,77.16250489721014,72.21202686076803,64.66887619659362,64.4409797668457,64.21308333709779,0.2836941310337612,0.0007654028909414023,0.11394821487396029,1.0027941681200256,0,4,6
2017-06-26,64.49800109863281,64.49800109863281,64.38999938964844,64.49549865722656,0,64.44021987915039,64.41129989624024,64.47505515736832,64.46457333955927,54.72444446524953,0.010481817809051108,-0.01152054561112068,0.02200236342017179,64.594717199002,70.74801877779383,64.66720191189191,64.44021987915039,64.21323784640887,0.2826870509556362,-0.0014398649101968752,0.11349101637075741,1.0016773056376476,0,0,6
2017-06-27,64.42130279541016,64.52799987792969,64.4000015258789,64.42549896240234,0,64.43585510253907,64.41155990600586,64.46678556322091,64.46136811406674,50.02457301461744,0.005417449154165865,-0.008132946658063371,0.013550395812229237,54.23015856650927,65.3291268875738,64.66064750898647,64.43585510253907,64.21106269609166,0.2774009704589844,-0.00118915783305229,0.11239620322370533,1.0019875520033854,0,1,6
2017-06-28,64.5248031616211,64.6500015258789,64.46800231933594,64.46800231933594,0,64.4311653137207,64.4106559753418,64.47571134759016,64.46606700647818,53.07589258172268,0.009644341111979315,-0.004577489104054834,0.01422183021603415,68.21659071695156,62.347155494154286,64.6434718393509,64.4311653137207,64.2188587880905,0.2762363978794643,0.0016066170927904189,0.10615326281509926,1.0028230936277729,0,2,6
2017-06-29,64.51190185546875,64.7300033569336,64.40499877929688,64.5155029296875,0,64.4317554473877,64.40796005249024,64.48127911803303,64.46946218047749,58.53624160421466,0.01181693755553681,-0.001298603772136505,0.013115541327673315,66.47318390828299,62.973311063914615,64.64493258387498,64.4317554473877,64.21857831090043,0.28157261439732145,-0.00019994336317508132,0.10658856824364073,1.0050462632372752,0,3,6
2017-06-30,64.78510284423828,64.83999633789062,64.57150268554688,64.65299987792969,0,64.45239562988282,64.41046203613281,64.52802122975692,64.4928429703857,61.93350913122822,0.03517825937122154,0.005996768856535105,0.029181490514686437,93.30566901441212,75.99848121321556,64.71543868374917,64.45239562988282,64.18935257601646,0.2873649597167969,0.004234892801356249,0.13152152693317673,1.004158082763712,0,4,6
2017-07-03,64.60679626464844,64.88999938964844,64.6050033569336,64.6104965209961,0,64.4624855041504,64.4097979736328,64.54014046589407,64.5012839551459,53.83314926514314,0.03885651074817531,0.012568717234863146,0.026287793513312164,67.44801943297117,75.7422907852221,64.73324168197978,64.4624855041504,64.19172932632101,0.2961507524762835,-0.0027522774798790506,0.13537808891469416,1.004411361626905,0,0,7
2017-07-04,64.84269714355469,64.9000015258789,64.69000244140625,64.83550262451172,0,64.48742027282715,64.41885192871094,64.58668764707262,64.52657382095396,62.632691329773714,0.060113826118666225,0.022077739011623763,0.03803608710704246,92.35941569010416,84.37103471249583,64.80074033918316,64.48742027282715,64.17410020647114,0.2850151062011719,0.0036513322521043445,0.15666003317800561,1.0032462370775588,0,1,7
2017-07-05,64.7688980102539,64.9000015258789,64.66799926757812,64.78050231933594,0,64.50484008789063,64.4272299194336,64.61472001063898,64.5445237609021,66.72930978290773,0.0701962497368811,0.03170144115667523,0.03849480858020587,76.58887481096987,78.79876997801507,64.84044247708435,64.50484008789063,64.1692376986969,0.26015799386160715,-0.0011381255955068559,0.16780119459686024,1.003587589857865,0,2,7
2017-07-06,64.79139709472656,64.80000305175781,64.68000030517578,64.79049682617188,0,64.52349510192872,64.4426579284668,64.6419011004986,64.56281067451873,58.086274928015364,0.07909042597987082,0.041179238121314354,0.03791118785855646,80.60653124616832,83.18494058241411,64.87968918450147,64.52349510192872,64.16730101935596,0.22628675188337052,0.0003473748228524087,0.17809704128637932,1.001855330024982,0,3,7
2017-07-07,64.71330261230469,64.76000213623047,64.5,64.71549987792969,0,64.54696540832519,64.45572402954102,64.65288594846876,64.57395822546584,61.842531039063516,0.07892772300291995,0.04872893509763548,0.03019878790528447,63.39252322467724,73.52930976060514,64.88708519050557,64.54696540832519,64.20684562614481,0.23138645717075892,-0.0012053217853552622,0.17005989109019334,1.0040310408717903,0,4,7
2017-07-10,64.61170196533203,64.6155014038086,64.41000366210938,64.6155014038086,0,64.55870056152344,64.46279205322266,64.64654995106312,64.57675405804852,54.58641613281602,0.0697958930146001,0.052942326681028405,0.01685356633357169,43.470911185243914,62.489988552029835,64.89021539297967,64.55870056152344,64.2271857300672,0.2348360334123884,-0.0015700117730251817,0.165757415728119,1.0031904631270827,0,0,7
2017-07-12,64.52559661865234,64.56999969482422,64.3499984741211,64.55549621582031,0,64.56152534484863,64.46970397949218,64.62794174607684,64.57296461809325,49.82430829931526,0.05497712798359089,0.053349286941540904,0.0016278410420499864,31.92675821889305,46.26339754293807,64.89078067355113,64.56152534484863,64.23227001614613,0.23924364362444198,-0.0013326586989751421,0.1646276643512484,1.0034188224696168,0,2,7
2017-07-13,64.36499786376953,64.48419952392578,64.33999633789062,64.46800231933594,0,64.56190032958985,64.47560394287109,64.58748884110649,64.55755967332853,44.286870761059504,0.02992916777796495,0.04866526310882572,-0.01873609533086077,4.464516832195747,26.620728745444243,64.8901929588629,64.56190032958985,64.2336077003168,0.24021475655691965,-0.0024889154583406237,0.16414631463652188,1.0022412681728774,0,3,7
2017-07-14,64.42579650878906,64.4749984741211,64.22750091552734,64.45050048828125,0,64.57490005493165,64.47991989135743,64.56261309767304,64.54779943891819,44.694727557820464,0.014813658754846415,0.041894942238029864,-0.02708128348318345,29.486306809157536,21.95919395341545,64.85406676508207,64.57490005493165,64.29573334478123,0.2450359889439174,0.0009445917352193245,0.13958335507521344,1.003853451482088,0,4,7
2017-07-17,64.26730346679688,64.41600036621094,64.25499725341797,64.41600036621094,0,64.5602653503418,64.48186599731446,64.51718084676901,64.5270219595018,42.89066320580822,-0.009841112732786428,0.03154773124386661,-0.04138884397665304,5.918589612688041,13.289804418013778,64.8715603812702,64.5602653503418,64.24897031941339,0.24287850516183035,-0.0024600866513240227,0.15564751546420558,1.0025056901357878,0,0,7
2017-07-18,64.33000183105469,64.36299896240234,64.25749969482422,64.32980346679688,0,64.55701560974121,64.48230606079102,64.48838407512065,64.51242787591312,47.161917952463845,-0.024043800792469483,0.020429424836599392,-0.04447322562906887,15.241757992421665,16.882218138089083,64.87681592861271,64.55701560974121,64.23721529086971,0.24127142769949778,0.0009755872874019911,0.15990015943575364,1.0016418203023643,0,1,7
2017-07-19,64.3062973022461,64.33999633789062,64.256103515625,64.30899810791016,0,64.54795036315917,64.48019607543945,64.46037072544765,64.49715894453038,42.85322154015072,-0.03678821908273733,0.008985896052732048,-0.045774115135469376,11.716924193950945,10.959090599686888,64.88580459451623,64.54795036315917,64.21009613180212,0.2309281485421317,-0.0003684832602810495,0.16892711567852525,1.001305600832849,0,2,7
2017-07-20,64.26329803466797,64.447998046875,64.26000213623047,64.260498046875,0,64.53459014892579,64.47266204833984,64.43005184994308,64.4798359141702,42.025793505126884,-0.04978406422711146,-0.0027680960032366534,-0.047015968223874806,5.322986862705058,10.760556349692559,64.89568312287332,64.53459014892579,64.17349717497825,0.22114181518554688,-0.0006686634028394423,0.1805464869737691,1.0029255509554136,0,3,7
2017-07-21,64.32499694824219,64.44000244140625,64.29000091552734,64.3655014038086,0,64.52375984191895,64.46816192626953,64.41388955737372,64.4683663611385,32.924861121335496,-0.054476803764771375,-0.013109837555543598,-0.04136696620922778,14.49753817530007,10.512483077318697,64.89676410679328,64.52375984191895,64.1507555770446,0.21032823835100448,0.000960095660526683,0.1865021324371664,1.0023332014892332,0,4,7
2017-07-24,64.46109771728516,64.4800033569336,64.3030014038086,64.37799835205078,0,64.51726455688477,64.4701838684082,64.42115235120625,64.46782794307528,44.41807308503984,-0.04667559186903247,-0.019822988418241372,-0.0268526034507911,34.73555237900756,18.185359139004234,64.88986252887088,64.51726455688477,64.14466658489866,0.20261437552315847,0.002115830167119581,0.18629898599305242,1.0027526235052928,0,0,7
2017-07-25,64.36509704589844,64.44000244140625,64.33799743652344,64.36530303955078,0,64.51061935424805,64.47417587280273,64.41252845808197,64.4602182469881,29.50551321337838,-0.04768978890614051,-0.0253963485158212,-0.022293440390319306,20.46037256370113,23.231154372669593,64.88935398643183,64.51061935424805,64.13188472206427,0.19046401977539062,-0.0014892807411961417,0.18936731609188642,1.0015854550801562,0,1,7
2017-07-26,64.4469985961914,64.44999694824219,64.30999755859375,64.37799835205078,0,64.51190414428712,64.48234985351563,64.41783155625265,64.45923901359576,36.28223635441458,-0.04140745734311224,-0.02859857028127941,-0.012808887061832832,38.34006316715308,31.178662703287262,64.88953575735306,64.51190414428712,64.13427253122117,0.18389238630022323,0.0012724528362719756,0.1888158065329686,1.0021769459642862,0,2,7
2017-07-27,64.3447036743164,64.3447036743164,64.05000305175781,64.34459686279297,0,64.50289916992188,64.49124389648438,64.40658111287784,64.45075491438989,32.176321958050465,-0.044173801512044975,-0.03171361652743253,-0.012460184984612446,41.50718346031098,33.435873063721736,64.88775583179158,64.50289916992188,64.11804250805217,0.2036775861467634,-0.0015872720856398015,0.1924283309348526,1.0046011023968329,0,3,7
2017-07-28,64.18499755859375,64.25,64.08000183105469,64.11799621582031,0,64.48655395507812,64.49034378051758,64.37249133529568,64.43106918433091,30.208869225228938,-0.05857784903523111,-0.037086463028992246,-0.021491386006238865,23.87177722912535,34.57300795219648,64.89673534077123,64.48655395507812,64.07637256938501,0.20177078247070312,-0.0024820398044105296,0.20509069284655143,1.0026529051823923,0,4,7
2017-07-31,64.12349700927734,64.21299743652344,64.05000305175781,64.10549926757812,0,64.45347366333007,64.47539169311523,64.33418451590823,64.40828606025286,31.144584703511185,-0.07410154434462868,-0.044489479292119535,-0.029612065052509143,14.133544610238127,26.504168433224823,64.86895675467923,64.45347366333007,64.03799057198091,0.19174902779715403,-0.0009581763909901619,0.20774154567458197,1.0025447990163858,0,0,7
2017-08-01,64.18949890136719,64.19000244140625,64.03569793701172,64.19000244140625,0,64.43260879516602,64.4702116394043,64.31192519059422,64.39207960403911,36.814505749741095,-0.0801544134448875,-0.05162246612267313,-0.028531947322214368,34.29217840982547,24.099166749729648,64.85747842138447,64.43260879516602,64.00773916894757,0.18407767159598215,0.0010292933973998775,0.21243481310922915,1.0024096638182396,0,1,8
2017-08-02,64.05580139160156,64.12999725341797,63.61000061035156,64.08550262451172,0,64.39326400756836,64.46132369995117,64.27252152921074,64.36717010682152,37.60831677113591,-0.09464857761078349,-0.0602276884202952,-0.03442088919048829,51.24130734085747,33.222343453640356,64.80373063965513,64.39326400756836,63.982797375481596,0.21221324375697545,-0.0020828564181668563,0.2052333160433835,1.0081747624285007,0,2,8
2017-08-03,63.64059829711914,63.72999954223633,63.5629997253418,63.64030075073242,0,64.33684902191162,64.4364316558838,64.17530257042742,64.31334997276949,25.493207605576785,-0.13804740234206747,-0.07579163120464966,-0.062255771137417815,8.462188055094494,31.331891268592475,64.83146111273551,64.33684902191162,63.842236931087726,0.2297349657331194,-0.006481896806568743,0.24730604541194784,1.0026273117633866,0,3,8
2017-08-04,63.696998596191406,63.75,63.573001861572266,63.695499420166016,0,64.28212909698486,64.41516960144043,64.10171734362189,64.26769431524518,30.988677287432097,-0.1659769716232944,-0.09382869928837861,-0.07214827233491578,14.612687042144543,24.77206081269884,64.80627341920787,64.28212909698486,63.757984774761844,0.23017774309430802,0.000886231440014873,0.2620721611115065,1.0027841714760166,0,4,8
2017-08-07,63.66510009765625,63.869998931884766,63.65999984741211,63.66550064086914,0,64.22971897125244,64.39756355285644,64.03454545962717,64.22305770653489,27.370572136332243,-0.18851224690772028,-0.11276540881224696,-0.07574683809547332,11.134129549434869,11.403001548891304,64.78123979589662,64.22971897125244,63.67819814660825,0.2376420157296317,-0.0005007849543645637,0.2757604123220924,1.0032987603672008,0,0,8
2017-08-08,63.8301010131836,63.86000061035156,63.61299896240234,63.83050155639648,0,64.19063892364503,64.38390159606934,64.00309246786662,64.19394980332368,35.215014283751856,-0.19085733545705352,-0.1283837941412083,-0.06247354131584523,29.127615054059437,18.291477215212954,64.73895131967721,64.19063892364503,63.642326527612845,0.24929264613560317,0.002591701187530715,0.2741561980160912,1.0038828801027793,0,1,8
2017-08-09,63.70289993286133,63.90999984741211,63.682498931884766,63.682498931884766,0,64.14950408935547,64.36778762817383,63.95690900094273,64.15757573884498,33.46524668472047,-0.2006667379022531,-0.14284038289341727,-0.05782635500883582,15.256232658172031,18.505992420555447,64.71517499445241,64.14950408935547,63.58383318425854,0.2521144321986612,-0.0019928071286617888,0.2828354525484702,1.0035724244391018,0,2,8
2017-08-10,63.88769912719727,64.16999816894531,63.84000015258789,63.85049819946289,0,64.12563915252686,64.35316963195801,63.94626132805882,64.13758487872293,37.971169000694985,-0.19132355066411577,-0.152537016447557,-0.03878653421655878,35.408736745332256,26.597528152521246,64.69330019637728,64.12563915252686,63.55797810867643,0.27285684858049714,0.002900954187811111,0.28383052192521385,1.0051691418478803,0,3,8
2017-08-11,64.13860321044922,64.25499725341797,64.02999877929688,64.08799743652344,0,64.11127948760986,64.34593971252441,63.97585238688811,64.13766031070266,41.65607308387755,-0.16180792381454978,-0.15439119792095557,-0.0074167258935942115,64.8934934909105,38.5194876314716,64.66122401440074,64.11127948760986,63.56133496081899,0.2864494323730469,0.00392726748152894,0.2749722633954384,1.0035139540592002,0,4,8
2017-08-14,64.08100128173828,64.1500015258789,63.93999862670898,64.13050079345703,0,64.10196437835694,64.34011375427247,63.99202913994198,64.13346334559418,42.50055384367516,-0.1414342056522031,-0.15179979946720507,0.010365593815001961,58.399456393185986,52.900562209809586,64.64707142328838,64.10196437835694,63.5568573334255,0.2926567622593476,-0.0008980851753496166,0.2725535224657217,1.0032843744710718,0,0,8
2017-08-15,64.17430114746094,64.24500274658203,63.84999847412109,64.08200073242188,0,64.09417934417725,64.33549980163575,64.0200709872526,64.13648836795468,42.84450210002448,-0.11641738070208874,-0.14472331571418182,0.02830593501209308,78.20114289060555,67.16469759156735,64.62994096099243,64.09417934417725,63.55841772736208,0.31087139674595526,0.0014559676636831664,0.2678808084075863,1.006186441376675,0,1,8
2017-08-16,64.26300048828125,64.3499984741211,64.13999938964844,64.25749969482422,0,64.092014503479,64.33387977600097,64.05744475664162,64.14585963612703,47.84072716421282,-0.08841487948541271,-0.133461628468428,0.04504674898301528,88.94560048859225,75.1820665907946,64.62450720026219,64.092014503479,63.55952180669583,0.2975145067487454,0.0013821629411514547,0.266246348391589,1.0032740736899126,0,2,8
2017-08-17,64.1604995727539,64.19400024414062,63.9900016784668,64.16300201416016,0,64.0868745803833,64.32867973327637,64.07329934373581,64.14694407587717,49.332374136619,-0.07364473214136069,-0.12149824920301452,0.04785351706165383,75.92132113791583,81.02268817237122,64.6143669645785,64.0868745803833,63.559382196188096,0.2981071472167979,-0.001595022248393696,0.26374619209759925,1.0031879756262372,0,3,8
2017-08-18,64.18890380859375,64.22000122070312,64.0780029296875,64.1604995727539,0,64.08006992340088,64.32409187316894,64.09108464602164,64.15005220422655,51.81522903688896,-0.05896755820491251,-0.10899211100339412,0.050024552798481614,79.5305055087806,81.46580904509624,64.59805400307398,64.08006992340088,63.562085843727786,0.296607426234655,0.0004427059644016573,0.25899203983654845,1.0022160224183554,0,4,8
2017-08-21,64.07589721679688,64.14800262451172,64.00499725341797,64.08550262451172,0,64.06080989837646,64.32073188781739,64.0887481184486,64.14455924219472,46.92738813546733,-0.055811123746110525,-0.0983559135519374,0.04254478980582688,65.17132234970214,73.54104966546619,64.54679818451741,64.06080989837646,63.57482161223552,0.2987218584333157,-0.0017605315730869764,0.2429941430704732,1.002234284465751,0,0,8
2017-08-22,64.15750122070312,64.16000366210938,64.05799865722656,64.10299682617188,0,64.0504301071167,64.3163419342041,64.09932551879545,64.14551790726941,52.83046111247949,-0.04619238847395479,-0.08792320853634088,0.041730820062386084,75.54033551939585,73.41405445929287,64.51755584474806,64.0504301071167,63.58330436948533,0.2646151951381149,0.0012735522630318297,0.23356286881568325,1.0015923851356743,0,1,8
2017-08-23,64.05750274658203,64.13800048828125,64.0199966430664,64.0625,0,64.03095531463623,64.30810997009277,64.09289124614723,64.13899826573702,64.072064462465,-0.04610701958978325,-0.07955997074702935,0.0334529511572461,62.35559810491691,67.68908532467164,64.45933752591311,64.03095531463623,63.602573103359354,0.2392368316650401,-0.001558640411775003,0.2141911056384393,1.001843234167486,0,2,8
2017-08-24,64.00499725341797,64.08000183105469,64.0,64.0354995727539,0,64.0139699935913,64.30105995178222,64.07936909341966,64.12907226482449,60.42349818486014,-0.04970317140482905,-0.0735886108785893,0.023885439473760248,53.1884057971019,63.69477980713822,64.41610757938894,64.0139699935913,63.61183240779366,0.23230852399553673,-0.0008196618805416112,0.2010687928988197,1.0012500286102295,0,3,8
2017-08-25,64.03500366210938,64.08000183105469,63.869998931884766,64.0354995727539,0,64.00647029876708,64.29844398498535,64.07254364244885,64.12210422017893,62.53457841479608,-0.049560577730076716,-0.06878300424888678,0.019222426518810065,57.259834368530434,57.60127942351642,64.40069481637616,64.00647029876708,63.612245781158,0.23230879647391284,0.00046881352986538616,0.1971122588045395,1.0032879740516965,0,4,8
2017-08-28,63.99549865722656,63.99800109863281,63.77000045776367,63.99800109863281,0,64.00007038116455,64.287154006958,64.06069056779927,64.1127260303306,56.12567249875643,-0.05203546253133595,-0.06543349590537662,0.013398033374040663,46.89137677805019,52.44653898122751,64.39043257624103,64.00007038116455,63.60970818608807,0.23359462193080407,-0.0006169282833380363,0.1951810975382383,1.0035753589341772,0,0,8
2017-08-29,63.78929901123047,64.02799987792969,63.79130172729492,63.89799880981445,0,63.98006038665771,64.2750400543213,64.01893802063483,64.08876847336022,53.02298638861972,-0.0698304527253839,-0.06631288726937808,-0.0035175654560058306,3.327348184395204,35.826186443658614,64.37056639157223,63.98006038665771,63.589554381743206,0.23425156729561994,-0.0032220960899225215,0.19525300245725485,1.0037105082389859,0,1,8
2017-08-30,63.98680114746094,64.01000213623047,63.87300109863281,64.00550079345703,0,63.976610374450686,64.26502403259278,64.0139938863004,64.08121533810842,53.4368939231575,-0.06722145180802386,-0.06649460017710723,-0.0007268516309166251,37.37955709897858,29.199427353807994,64.36551481427448,63.976610374450686,63.5877059346269,0.21665191650390675,0.003096164079114505,0.1944522199118952,1.0021448974565341,0,2,8
2017-08-31,63.976200103759766,64.11000061035156,63.88800048828125,63.980499267578125,0,63.99339046478271,64.25393798828125,64.00817945821723,64.07343643186037,43.241286684510825,-0.06525697364314453,-0.0662470748703147,0.0009901012271701648,35.55178469248831,25.41956332528737,64.34876610720336,63.99339046478271,63.638014822362074,0.2062734876360222,-0.00016567547542722938,0.17768782121032098,1.0034748328383047,0,3,8
2017-09-01,63.91189956665039,64.04399871826172,63.83000183105469,63.92549896240234,0,64.00413551330567,64.24134391784668,63.99336716720694,64.06147073814111,43.00153139356814,-0.06810357093416997,-0.06661837408308575,-0.0014851968510842112,24.465447274784108,32.465596355417006,64.33384664035609,64.00413551330567,63.67442438625525,0.20655877249581525,-0.0010050696509810164,0.16485556352521147,1.0033526066280467,0,4,9
