Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,Stoch_K,Stoch_D,BB_upper,BB_middle,BB_lower,ATR_14,Price_Change,Volatility_20,HL_Ratio,Hour,DayOfWeek,Month
2019-10-21,71.02999877929688,71.34600067138672,70.74549865722656,71.08300018310547,0,71.1628204345703,71.48510437011718,71.28687400461888,71.2761604881481,51.53013131545682,0.010713516470786999,-0.012365086829080826,0.023078603299867825,29.02275829327636,63.21783980619107,71.77072554115281,71.1628204345703,70.5549153279878,0.5632144383021763,-0.005495492704686966,0.3039525532912553,1.0084882010242049,0,0,10
2019-10-22,71.1050033569336,71.1050033569336,70.75749969482422,71.1050033569336,0,71.17859077453613,71.47560440063477,71.258893904975,71.26348218213221,50.07338070266496,-0.004588277157210996,-0.01080972489470686,0.0062214477374958645,36.315352204616936,45.359762426577845,71.7615828062735,71.17859077453613,70.59559874279877,0.5437147957938058,0.0010559563413448103,0.2914960158686806,1.004911191938779,0,1,10
2019-10-23,71.07499694824219,71.17500305175781,70.70800018310547,71.07499694824219,0,71.16809043884277,71.47550430297852,71.23060206547764,71.24952031295517,49.02012283820915,-0.01891824747752935,-0.012431429411271358,-0.0064868180662579905,34.885559294499885,33.40788993079771,71.75057720495222,71.16809043884277,70.58560367273331,0.5380003792898995,-0.00042200136804404487,0.2912433830547239,1.0066046680353424,0,2,10
2019-10-24,70.71499633789062,71.072998046875,70.69950103759766,70.93250274658203,0,71.13834037780762,71.45710021972656,71.15127810738733,71.20992594443187,45.80699837008166,-0.058647837044546236,-0.021674710937926334,-0.0369731261066199,1.461130055682652,24.220680518266466,71.75034085361408,71.13834037780762,70.52633990200117,0.5299998692103794,-0.005065080911839104,0.30600023790322517,1.0052828804135225,0,3,10
2019-10-25,71.19000244140625,71.19000244140625,70.75150299072266,70.95800018310547,0,71.1370906829834,71.44650024414062,71.15723569723639,71.20845012939293,54.79904394046498,-0.051214432156541534,-0.027582655181649377,-0.023631776974892157,46.25185249133106,27.532847280504512,71.7485339048077,71.1370906829834,70.5256474611591,0.5441790989467076,0.006717190526970285,0.30572161091215394,1.0061977404316216,0,4,10
2019-10-28,70.83000183105469,70.87750244140625,70.67259979248047,70.83000183105469,0,71.15365562438964,71.44046020507812,71.10689202551613,71.18041692210862,42.88024695913122,-0.07352489659248818,-0.03677110346381714,-0.03675379312867104,14.475050516389762,20.729344354467806,71.70751769185759,71.15365562438964,70.5997935569217,0.5422079903738839,-0.005056898412777344,0.27693103373397504,1.0028993223615297,0,0,10
2019-10-29,70.73500061035156,70.89800262451172,70.68000030517578,70.73509979248047,0,71.14428062438965,71.41526016235352,71.04967796164466,71.14742312123772,43.52339044409075,-0.0977451595930603,-0.04896591468966577,-0.048779244903394525,5.738521553659632,22.15514152046013,71.72051279967624,71.14428062438965,70.56804844910306,0.5130653381347656,-0.0013412567873388737,0.2881160876432933,1.00308435651379,0,1,10
2019-10-30,70.88459777832031,71.05000305175781,70.72899627685547,70.8843002319336,0,71.13351058959961,71.39675216674804,71.02428101036399,71.12795457731791,42.73623633548365,-0.1036735669539155,-0.05990744514251572,-0.04376612181139978,19.495818365514143,13.23646347852116,71.7211662564016,71.13351058959961,70.54585492279762,0.49828011648995535,0.0021148959733925388,0.29382783340099883,1.0045385456008145,0,2,10
2019-10-31,70.98999786376953,71.13899993896484,70.67649841308594,70.98999786376953,0,71.12593040466308,71.38779617309571,71.0190066801187,71.11773556149952,50.151798874602534,-0.09872888138082203,-0.06767173239017699,-0.031057148990645045,29.188650651100133,18.14099685675795,71.7170475223667,71.12593040466308,70.53481328695946,0.4848158700125558,0.0014869250690938696,0.2955585588518126,1.0065439224673485,0,3,10
2019-11-01,70.97000122070312,71.27249908447266,70.53800201416016,71.27249908447266,0,71.12343063354493,71.36878814697266,71.01146737867015,71.10679227699609,50.86259172382022,-0.09532489832594138,-0.07320236557732987,-0.022122532748611506,35.351813697945936,28.012094238186716,71.71685235169221,71.12343063354493,70.53000891539764,0.5002801077706474,-0.00028168254216287547,0.2967108590736443,1.0104127852978464,0,4,11
2019-11-04,70.51210021972656,70.81500244140625,70.47149658203125,70.51210021972656,0,71.10828552246093,71.34898010253906,70.9346416619096,71.06274101349464,35.145746665445486,-0.1280993515850497,-0.08418176277887385,-0.043917588806175856,3.1512194544281087,22.56389460115804,71.74846950609962,71.10828552246093,70.46810153882224,0.4881019592285156,-0.006452035974362946,0.3200919918193459,1.0048743942733662,0,0,11
2019-11-05,71.0,71.0,70.61430358886719,71.0,0,71.09028549194336,71.32578002929688,70.94469679084658,71.05809353101355,38.64250483989027,-0.11339674016697643,-0.09002475825649436,-0.023371981910482065,46.0165939270744,28.173209026482795,71.72084147522375,71.09028549194336,70.45972950866297,0.4947019304547991,0.00691937665667397,0.3152779916401951,1.0054620153641736,0,1,11
2019-11-06,70.8949966430664,71.09700012207031,70.64900207519531,70.8949966430664,0,71.07453536987305,71.31297988891602,70.93705061426502,71.0460122800545,39.050963692171564,-0.10896166578947941,-0.09381213976309138,-0.015149526026388027,44.53188929001203,31.233234223838156,71.70822948362952,71.07453536987305,70.44084125611657,0.47741590227399555,-0.0014789205201914957,0.31684705687823955,1.0063411801117612,0,2,11
2019-11-07,71.0,71.25749969482422,70.87480163574219,71.25749969482422,0,71.05403518676758,71.29127990722657,70.94673513514732,71.04260396301342,43.43601244097176,-0.09586882786609863,-0.09422347738369284,-0.0016453504824057857,60.4346422620242,50.32770849303685,71.66826306968275,71.05403518676758,70.4398073038524,0.45803724016462055,0.0014811109655912258,0.30711394145758486,1.0053996349936736,0,3,11
2019-11-08,71.37650299072266,71.47000122070312,71.26850128173828,71.30799865722656,0,71.07386016845703,71.28520599365234,71.0128532667743,71.06733722432523,55.41019929241068,-0.05448395755092861,-0.08627557341714001,0.0317916158662114,90.63617469971577,65.20090208391731,71.70343055873481,71.07386016845703,70.44428977817925,0.44325147356305805,0.005302859024262752,0.31478519513888936,1.0028273351528507,0,4,11
2019-11-11,71.37650299072266,71.61399841308594,71.23300170898438,71.3499984741211,0,71.09698524475098,71.27813812255859,71.06879937815097,71.09023839220653,54.340772473554786,-0.02143901405555937,-0.0733082615448239,0.051869247489264525,79.2126878130217,76.76116825825387,71.73574179209325,71.09698524475098,70.45822869740871,0.44564383370535715,0.0,0.31937827367113303,1.0053485981913002,0,0,11
2019-11-12,71.5739974975586,71.77899932861328,71.49430084228516,71.74749755859375,0,71.10306015014649,71.27037612915039,71.14652216575215,71.12607240001039,57.57252979574257,0.02044976574175905,-0.05455665608750731,0.07500642182926637,84.32111660257794,84.72332637177179,71.75815507211783,71.10306015014649,70.44796522817515,0.4410362243652344,0.002766940079168778,0.32754746098567206,1.0039821144199474,0,1,11
2019-11-13,71.77999877929688,72.19149780273438,71.63700103759766,71.78009796142578,0,71.1040599822998,71.25677612304688,71.2439801062975,71.17451139106863,66.95427427660857,0.06946871522886511,-0.029751581824232827,0.09922029705309793,76.07565515161193,79.86981985573718,71.7634237244242,71.1040599822998,70.4446962401754,0.4583222525460379,0.0028781581152472757,0.32968187106219987,1.0077403682050523,0,2,11
2019-11-14,72.1415023803711,72.36000061035156,71.8270034790039,72.1416015625,0,71.13013496398926,71.26049209594727,71.38206045615497,71.24614035323918,65.71529379150442,0.13592010291579015,0.0033827551237717683,0.1325373477920184,88.43008928210722,82.94228701209902,71.90630698587928,71.13013496398926,70.35396294209924,0.4658219473702567,0.005036272042658219,0.38808601094501005,1.0074205675516377,0,3,11
2019-11-15,71.95580291748047,72.17250061035156,71.58650207519531,71.95559692382812,0,71.1568000793457,71.25520812988282,71.47032852712813,71.2987079505904,69.73009688486933,0.17162057653773388,0.03703031940656419,0.13459025713116968,78.5969377449198,81.03422739287963,72.00825500959195,71.1568000793457,70.30534514909945,0.4707216535295759,-0.0025741002995960383,0.42572746512312387,1.0081858802730814,0,4,11
2019-11-18,71.70580291748047,71.93900299072266,71.572998046875,71.625,0,71.19059028625489,71.25592422485352,71.50655535641312,71.328863133323,66.1369890809481,0.17769222309011923,0.0651627001432752,0.11252952294684403,65.35894639033653,77.46199113912117,72.07390028149942,71.19059028625489,70.30728029101036,0.4824932643345424,-0.003474354949338898,0.4416549976222626,1.0051137293928634,0,0,11
2019-11-19,71.93509674072266,72.16999816894531,71.61730194091797,71.93499755859375,0,71.23209495544434,71.25277618408204,71.57248480015305,71.37376932646372,67.01102762217977,0.19871547368933307,0.09187325485248678,0.10684221883684629,77.50050498929423,73.81879637485017,72.17450346989885,71.23209495544434,70.28968644098983,0.4990425109863281,0.0031977024719471725,0.47120425722725434,1.0077173561841704,0,1,11
2019-11-20,71.85099792480469,72.06999969482422,71.65399932861328,72.06999969482422,0,71.27089500427246,71.25261611938477,71.61533297317638,71.40911959300749,64.03927159452527,0.20621338016889013,0.11474127991576745,0.09147210025312268,73.04730739708319,71.96891959223795,72.24928119585074,71.27089500427246,70.29250881269418,0.4957209995814732,-0.0011690929703075392,0.4891930957891416,1.0058056824477182,0,2,11
2019-11-21,71.76820373535156,71.9800033569336,71.69380187988281,71.9800033569336,0,71.32355537414551,71.25677825927734,71.63885155197256,71.4357184183663,62.75411434840912,0.20313313360625784,0.13241965065386552,0.07071348295239233,68.66319234032238,73.07033490889991,72.28925317693745,71.32355537414551,70.35785757135358,0.4636998857770647,-0.001152303960200718,0.48284890139596587,1.0039919974885736,0,3,11
2019-11-22,71.7405014038086,71.94249725341797,71.63899993896484,71.74009704589844,0,71.35108032226563,71.26588821411133,71.65448999071657,71.45829493580648,72.75661954472345,0.19619505491009193,0.1451747315051108,0.05102032340498114,64.51278779085014,68.74109584275188,72.3320114932439,71.35108032226563,70.37014915128736,0.4497707911900112,-0.0003859972815415391,0.49046558548913216,1.004236481730785,0,4,11
2019-11-25,71.78260040283203,71.86499786376953,71.61150360107422,71.78260040283203,0,71.39871025085449,71.2811262512207,71.67419928488818,71.48231756299356,67.36644646176663,0.19188172189461739,0.1545161295830121,0.03736559231160527,66.25361181464702,66.4765306486065,72.36551594127788,71.39871025085449,70.43190456043111,0.4330275399344308,0.0005868233173682569,0.4834028452116925,1.003539853933349,0,0,11
2019-11-26,71.67949676513672,71.80999755859375,71.4219970703125,71.67939758300781,0,71.44593505859375,71.27973419189453,71.67501428184949,71.49692342981898,67.42329250852305,0.17809085203050756,0.15923107407251122,0.018859777957996343,54.18096451394169,61.649121373146265,72.3674458129991,71.44593505859375,70.5244243041884,0.4287420000348772,-0.0014363318842827155,0.4607553772026738,1.0054325068493852,0,1,11
2019-11-27,71.42839813232422,71.58000183105469,71.21980285644531,71.42949676513672,0,71.47312507629394,71.27410217285156,71.63707333576868,71.4918474818564,58.934669081026385,0.1452258539122795,0.1564300300404649,-0.011204176128185417,18.29465767357208,46.24307800072024,72.35618636582925,71.47312507629394,70.59006378675863,0.434241703578404,-0.0035030747165433196,0.4415306447676505,1.0050575677011548,0,2,11
2019-11-28,71.22810363769531,71.75,71.22769927978516,71.22779846191406,0,71.48503036499024,71.2678141784668,71.57415492068047,71.47231090080743,46.65945351812733,0.1018440198730417,0.1455128280069803,-0.043668808133938586,0.7280124190353836,24.401211535516364,72.34683090108005,71.48503036499024,70.62322982890042,0.43797738211495535,-0.002804129728036897,0.43090026804490705,1.0073328315458179,0,3,11
2019-11-29,71.54740142822266,71.87550354003906,71.49800109863281,71.54740142822266,0,71.5139003753662,71.2644122314453,71.57003899876389,71.47787316209744,53.36350477197239,0.09216583666645306,0.13484342973887484,-0.04267759307242178,28.731732776617953,15.918134289741786,72.34104401580393,71.5139003753662,70.68675673492848,0.4570061819893973,0.0044827501255890745,0.413571820218861,1.0052799020337013,0,4,11
2019-12-02,71.7229995727539,71.80899810791016,71.5739974975586,71.73899841308594,0,71.57444534301757,71.27504028320313,71.59357139476235,71.49603067399792,52.95805110930703,0.0975407207644281,0.1273828879439855,-0.0298421671795574,44.13240725871206,24.530717484788443,72.25756456963896,71.57444534301757,70.89132611639619,0.4469419206891741,0.0024542910158298348,0.34155961331069373,1.003283323812668,0,0,12
2019-12-03,71.625,71.80899810791016,71.4990005493164,71.6250991821289,0,71.60569534301757,71.29174835205077,71.5984065647989,71.50558395740549,46.78503608051652,0.09282260739341552,0.12047083183387151,-0.02764822444045599,35.53744446228789,36.13386149920595,72.23307644782541,71.60569534301757,70.97831423820973,0.4249774387904576,-0.0013663618830456192,0.31369055240391885,1.0043356907958445,0,1,12
2019-12-04,71.95999908447266,71.95999908447266,71.46900177001953,71.73069763183594,0,71.6589454650879,71.30524826049805,71.65403618321025,71.53924433718825,46.193429465640065,0.11479184602200121,0.11933503467149746,-0.004543188649496252,77.69475943366007,52.45487038488665,72.20827241782546,71.6589454650879,71.10961851235034,0.4186199733189174,0.004677125088623502,0.27466347636877936,1.0068700737703473,0,2,12
2019-12-05,71.4801025390625,71.63999938964844,71.1791000366211,71.4800033569336,0,71.68295059204101,71.30865036010742,71.62727716103367,71.534863463253,41.11928032428706,0.0924136977806711,0.1139507672933322,-0.0215370695126611,30.376735268981133,47.86964638830968,72.14625933838792,71.68295059204101,71.2196418456941,0.4325414385114397,-0.006668934845966534,0.231654373173457,1.0064752062443922,0,3,12
2019-12-06,71.38500213623047,71.43199920654297,71.19499969482422,71.22989654541016,0,71.68337554931641,71.31205047607422,71.59000408029472,71.52376262421429,43.643422102895286,0.06624145608043364,0.1044089050507525,-0.03816744897031886,20.77934077102534,42.95027849122217,72.14551491353,71.68337554931641,71.22123618510282,0.4255627223423549,-0.001330445808748859,0.23106968210679324,1.0033288786113441,0,4,12
2019-12-09,71.28679656982422,71.2750015258789,71.00849914550781,71.27290344238281,0,71.67889022827148,71.3278123474121,71.54335677099156,71.50620958314835,36.45020761444308,0.037147187843217466,0.09095656160924549,-0.053809373766028026,26.217360367418223,25.79114546914155,72.15509728616685,71.67889022827148,71.20268317037612,0.4129774911063058,-0.001375717075959959,0.23810352894767942,1.00375310538285,0,0,12
2019-12-10,70.96019744873047,71.1500015258789,70.78099822998047,70.96009826660156,0,71.64820022583008,71.32856628417969,71.45363995218217,71.46576423985813,33.09540838634764,-0.012124287675959522,0.0703403917522045,-0.08246467942816402,14.945659090330626,20.64745340959138,72.22198761004691,71.64820022583008,71.07441284161325,0.4193916320800781,-0.004581481239290253,0.28689369210841686,1.0052133101415084,0,1,12
2019-12-11,71.01000213623047,71.01000213623047,70.65299987792969,70.82230377197266,0,71.60970039367676,71.32676635742187,71.3853879804973,71.43200408403386,35.429281895942495,-0.046616103536564424,0.04694909269445072,-0.09356519623101514,27.31464996410038,22.825889807283062,72.2461598474176,71.60970039367676,70.97324093993592,0.4244488307407924,0.0007018679385155657,0.3182297268704191,1.0050528959692806,0,2,12
2019-12-12,70.72930145263672,70.93000030517578,70.51699829101562,70.72920227050781,0,71.53909034729004,71.3185203552246,71.28445159159567,71.3799520372637,32.28946186902701,-0.09550044566803706,0.01845918502195316,-0.11395963068999022,14.712615722994443,18.99097492580847,72.2374653621464,71.53909034729004,70.84071533243369,0.4379850115094866,-0.003952973879021049,0.3491875074281785,1.0058567724686145,0,3,12
2019-12-13,70.55989837646484,70.85399627685547,70.47100067138672,70.70999908447266,0,71.46929512023925,71.30931838989258,71.17298186619092,71.31920732164897,29.49932202522578,-0.1462254554580511,-0.014477743074047691,-0.1317477123840034,5.970302204277385,15.999189297124055,72.2646032653168,71.46929512023925,70.67398697516171,0.447235107421875,-0.0023950904744239887,0.39765407253876855,1.0054347973183282,0,4,12
2019-12-16,70.68900299072266,71.02799987792969,70.66649627685547,70.67949676513672,0,71.41845512390137,71.3067984008789,71.09852357765735,71.27252551935813,33.536235853889906,-0.1740019417007801,-0.046382582799394174,-0.12761935890138593,14.640869823637315,11.7745959169697,72.27754549123351,71.41845512390137,70.55936475656922,0.4529566083635603,0.0018297165561236284,0.42954518366607325,1.0051156293310188,0,0,12
2019-12-17,70.92050170898438,71.09100341796875,70.8479995727539,70.92050170898438,0,71.36772537231445,71.29800842285157,71.0711355978615,71.24644968155266,41.50249292204162,-0.17531408369116264,-0.07216888297774787,-0.10314520071341476,30.188147525696074,16.933106517870243,72.21814212719694,71.36772537231445,70.51730861743196,0.4488356454031808,0.003274890130960051,0.42520837744124584,1.0034299323436127,0,1,12
2019-12-18,71.21499633789062,71.2645034790039,70.87100219726562,71.02559661865234,0,71.33592529296875,71.29810836791992,71.09326801940445,71.24411980424436,49.787405706139744,-0.15085178483991513,-0.08790546335018133,-0.0629463214897338,49.96618263427031,31.59839999453455,72.15732205173312,71.33592529296875,70.51452853420439,0.4396356855119978,0.004152461161578858,0.41069837938218506,1.0055523594917282,0,2,12
2019-12-19,70.98989868164062,71.36499786376953,70.87200164794922,70.98999786376953,0,71.2970100402832,71.28970626831055,71.07736504436386,71.22528860997743,40.67254007439197,-0.14792356561356712,-0.09990908380285848,-0.04801448181070864,34.848795384441964,38.33437518146943,72.10582617889602,71.2970100402832,70.48819390167037,0.4286068507603237,-0.0031608181959595916,0.4044080693064134,1.0069561491753716,0,3,12
2019-12-20,71.22270202636719,71.42500305175781,71.03399658203125,71.22270202636719,0,71.27112007141113,71.29456024169922,71.09972458005667,71.2250970111915,41.78684241508792,-0.12537243113482077,-0.10500175326925096,-0.020370677865569814,50.48369080680036,45.09955627517087,72.05285944452717,71.27112007141113,70.4893806982951,0.4410002572195871,0.0032793869134901676,0.3908696865580189,1.0055044976847813,0,4,12
2019-12-23,71.02400207519531,71.29049682617188,71.03399658203125,71.05000305175781,0,71.23319015502929,71.29676025390626,71.08807496392416,71.21020109000659,40.44945999815715,-0.1221261260824349,-0.10842662783188775,-0.013699498250547143,37.13915333613437,40.82387984245889,71.98341604789063,71.23319015502929,70.48296426216795,0.4371790204729353,-0.002789840114438724,0.3751129464306652,1.0036109504812165,0,0,12
2019-12-24,71.21070098876953,71.41000366210938,71.14230346679688,71.20999908447266,0,71.20975036621094,71.29192428588867,71.10694050620806,71.2102381195446,37.50381710470064,-0.10329761333653664,-0.10740082493281754,0.004103211596280895,63.27640106250367,50.29974840181279,71.92995683184124,71.20975036621094,70.48954390058064,0.4296793256487165,0.002628673520489011,0.360103232815151,1.0037628834359775,0,1,12
2019-12-25,71.45999908447266,71.45999908447266,71.1875,71.45999908447266,0,71.21133041381836,71.28592422485352,71.16125721055646,71.2287389317615,49.636795196599245,-0.06748172120504137,-0.0994170041872623,0.03193528298222094,100.0,66.805184799546,71.93369204824737,71.21133041381836,70.48896877938935,0.3933650425502232,0.00350085158889879,0.3611808172145041,1.0038279063666045,0,2,12
2019-12-26,71.54000091552734,71.54000091552734,71.20050048828125,71.33599853515625,0,71.22692527770997,71.28432418823242,71.21952547285967,71.25179537500341,52.81569114434921,-0.032269902143738705,-0.0859875837785576,0.053717681634818895,100.0,87.75880035416787,71.96412610499475,71.22692527770997,70.48972445042519,0.3972505841936384,0.0011195330545710203,0.3686004136423873,1.004768230910146,0,3,12
2019-12-27,71.30030059814453,71.56199645996094,71.19000244140625,71.45999908447266,0,71.21457023620606,71.28188018798828,71.2319524152112,71.25538835449535,50.233318393925806,-0.023435939284155438,-0.07347725487967717,0.05004131559552173,76.01311897285996,92.0043729909533,71.9372968085693,71.21457023620606,70.49184366384281,0.3969285147530692,-0.0033505774995145066,0.36136328618162183,1.0052253688129995,0,4,12
2019-12-30,71.31300354003906,71.5,71.25299835205078,71.41000366210938,0,71.1940704345703,71.28754028320313,71.24442181903086,71.25965614601711,56.8373022796429,-0.015234326986245605,-0.06182866930099086,0.046594342314745255,77.17746277945999,84.39686058410663,71.87830938253768,71.1940704345703,70.50983148660293,0.3784430367606027,0.00017816112678303853,0.34211947398368303,1.0034665439162127,0,0,12
2019-12-31,71.31099700927734,71.5374984741211,71.13480377197266,71.31099700927734,0,71.17837028503418,71.29166015625,71.25466415599186,71.26345917292528,55.94332061873686,-0.00879501693341922,-0.05122193882747654,0.04242692189405732,76.99354540940845,76.72804238724278,71.8348217655358,71.17837028503418,70.52191880453255,0.381706782749721,-2.8136954862589825e-05,0.32822574025081797,1.0056610081253516,0,1,12
2020-01-01,71.27580261230469,71.43000030517578,71.02999877929688,71.27580261230469,0,71.14416046142578,71.29567626953126,71.25791622619383,71.26437350176819,61.949533402508315,-0.006457275574362598,-0.04226900617685375,0.035811730602491154,73.76764872481625,75.97955230456155,71.6913165215961,71.14416046142578,70.59700440125548,0.3750637599400112,-0.0004935339351387347,0.27357803008515097,1.0056314449212056,0,2,1
2020-01-02,71.0250015258789,71.40550231933594,71.0250015258789,71.0250015258789,0,71.1214054107666,71.30187637329101,71.22208319537614,71.24664224429492,59.820162890796155,-0.024559048918774806,-0.038727014725237964,0.014167965806463158,40.03407880724175,63.59842431382214,71.64717096951607,71.1214054107666,70.59563985201713,0.37488555908203125,-0.0035187409644473755,0.2628827793747383,1.0053572796238293,0,3,1
2020-01-03,71.41500091552734,71.99500274658203,71.22979736328125,71.41500091552734,0,71.12290534973144,71.30637634277343,71.25176284463018,71.2591132569788,63.80750345339943,-0.0073504123486145545,-0.03245169424991329,0.025101281901298733,49.43328455500865,54.41167069568886,71.65199788935325,71.12290534973144,70.59381281010963,0.4107355390276228,0.005491015575780578,0.2645462698109065,1.0107427707452,0,4,1
2020-01-06,71.73100280761719,72.19000244140625,71.7030029296875,71.72000122070312,0,71.14511566162109,71.32439636230468,71.3254920697051,71.29406803850756,64.93460119663501,0.03142403119754533,-0.019676549160421566,0.0511005803579669,65.20094398556257,51.55610244927097,71.73677098014883,71.14511566162109,70.55346034309335,0.4373784746442522,0.004424867157302392,0.2958276592638723,1.0067918984117905,0,0,1
2020-01-07,71.78700256347656,72.03260040283203,71.66899871826172,72.0199966430664,0,71.1864559173584,71.34543640136718,71.39649368413149,71.33058170702378,61.555652827955264,0.06591197710770302,-0.002558843906796648,0.06847082101449967,69.42339640990316,61.352541650158116,71.83638057536467,71.1864559173584,70.53653125935213,0.43524278913225445,0.000780691105205511,0.32496232900313204,1.005073346789728,0,1,1
2020-01-08,72.16000366210938,72.5,71.34449768066406,72.16000366210938,0,71.24395599365235,71.37094451904296,71.51395675766655,71.39202037036345,72.30547718083713,0.1219363873030943,0.022340202335181542,0.09959618496791277,76.94937697523936,70.5245724569017,72.01949572273895,71.24395599365235,70.46841626456575,0.4825646536690848,0.005195941957640393,0.3877698645433046,1.0161960958013598,0,2,1
2020-01-09,71.41190338134766,71.62999725341797,71.10199737548828,71.62999725341797,0,71.2780860900879,71.37938262939453,71.49825623823287,71.39349318599191,53.0144822539512,0.10476305224095483,0.0388247723163362,0.06593827992461863,26.230661404534196,57.53447826322556,72.01750031740463,71.2780860900879,70.53867186277117,0.5270576477050781,-0.010367242832535206,0.3697071136583617,1.007425950007302,0,3,1
2020-01-10,71.19429779052734,71.39250183105469,70.8290023803711,71.39250183105469,0,71.30980606079102,71.38386856079102,71.45149340012432,71.37873797151306,52.697017222921694,0.07275542861125928,0.04561090357532082,0.027144525035938456,21.860917446272275,41.68031860868193,71.96964454249748,71.30980606079102,70.64996757908456,0.5503719874790737,-0.003047189341226164,0.32991924085323165,1.007955772801337,0,4,1
2020-01-13,70.9530029296875,70.98999786376953,70.64800262451172,70.9530029296875,0,71.32300605773926,71.39268661499024,71.37480255851865,71.34720204248895,45.98814628294514,0.027600516029707478,0.04200882606619816,-0.014408310036490679,16.468722321778,21.520100390861476,71.93970604082214,71.32300605773926,70.70630607465638,0.561821528843471,-0.0033892441997223077,0.3083499915414431,1.004840833803547,0,0,1
2020-01-14,70.71890258789062,70.95249938964844,70.60649871826172,70.71890258789062,0,71.31292610168457,71.38706466674805,71.27389487072972,71.30066134214833,38.40772555749416,-0.026766471418611104,0.028253766569236304,-0.05502023798784741,5.936297519995165,14.755312429348464,71.96301334597104,71.31292610168457,70.6628388573981,0.5671076093401227,-0.0032993718677257755,0.3250436221432326,1.0049004082863158,0,1,1
2020-01-15,70.84510040283203,71.1050033569336,70.66000366210938,71.1050033569336,0,71.29443130493163,71.38606674194335,71.20792649105314,71.26691608738416,39.28517650601842,-0.05898959633101697,0.01080509398918565,-0.06979469032020262,12.601083868888127,11.668701236887083,71.97650913122966,71.29443130493163,70.61235347863361,0.5746432713099888,0.0017844990564519492,0.3410389131490169,1.0062977592946665,0,2,1
2020-01-16,70.71800231933594,71.0999984741211,70.6614990234375,70.93250274658203,0,71.28083648681641,71.38042678833008,71.1325535415582,71.22625580826947,40.69841981724186,-0.09370226671127568,-0.010096378150906618,-0.08360588856036906,5.888752342002941,8.142044576962062,71.9983874592292,71.28083648681641,70.56328551440362,0.5793936593191964,-0.0017940278547620148,0.35877548620639615,1.0062056347055155,0,3,1
2020-01-17,70.94560241699219,71.1624984741211,70.83599853515625,71.1624984741211,0,71.26698150634766,71.37180877685547,71.10379183008651,71.20546666817485,44.50820644290159,-0.10167483808834277,-0.02841207013839385,-0.07326276794994892,17.908818018816607,12.132884743235877,71.99979730095932,71.26698150634766,70.53416571173601,0.5935004098074776,0.0032184180858008116,0.3664078973058302,1.0046092374741185,0,4,1
2020-01-20,71.03469848632812,71.25,70.72000122070312,71.03369903564453,0,71.2675163269043,71.36497268676757,71.09316208489291,71.19281717322325,45.97477831548668,-0.0996550883303371,-0.042660673776782496,-0.0569944145535546,22.61417893909785,15.470583099972453,71.99960071572976,71.2675163269043,70.53543193807884,0.6025935581752232,0.0012558363915533555,0.3660421944127292,1.007494326500969,0,0,1
2020-01-21,71.03099822998047,71.37000274658203,71.02999877929688,71.24250030517578,0,71.25853118896484,71.35411270141601,71.08359841490638,71.1808305848349,46.40056716839831,-0.09723216992851746,-0.05357497300712949,-0.043657196921387975,22.418760199045067,20.980585718986493,71.99792625424577,71.25853118896484,70.51913612368391,0.5983080182756696,-5.209082922152941e-05,0.36969753264046795,1.004786765776832,0,1,1
2020-01-22,71.16999816894531,71.41500091552734,71.06649780273438,71.2040023803711,0,71.24403114318848,71.34191268920898,71.09689068475852,71.18002818365788,52.204403471370014,-0.08313749889936162,-0.05948747818557592,-0.023650020713785698,29.75965509599694,24.930864744713272,71.97814612103691,71.24403114318848,70.50991616534004,0.5985581534249442,0.0019568912507015312,0.36705748892421747,1.004903901607201,0,2,1
2020-01-23,71.0781021118164,71.45249938964844,71.06999969482422,71.06999969482422,0,71.22093620300294,71.32064468383788,71.09400013507512,71.17247810426221,44.3675445667813,-0.07847796918709093,-0.06328557638587892,-0.015192392801212012,24.906420613655136,25.694945302899033,71.94483785602117,71.22093620300294,70.4970345499847,0.556593758719308,-0.0012912190458507222,0.3619508265091174,1.005382013458093,0,3,1
2020-01-24,71.32099914550781,71.51000213623047,71.20850372314453,71.32219696044922,0,71.22197113037109,71.30794860839843,71.12892305975707,71.183479662873,42.97358360311077,-0.054556603115926805,-0.0615397817318885,0.006983178615961698,37.73435139109938,30.80014236691714,71.94640950872547,71.22197113037109,70.49753275201671,0.5320865086146763,0.003417325821520878,0.36221918917718904,1.0042340225860966,0,4,1
2020-01-27,71.32499694824219,71.63500213623047,71.31999969482422,71.31999969482422,0,71.22257080078126,71.30033248901367,71.15908827337017,71.1939624247522,41.93872171843301,-0.03487415138202721,-0.056206655661916245,0.021332504279889038,37.94548421540383,33.5287520733861,71.94734623701564,71.22257080078126,70.49779536454687,0.5286151341029576,5.6053655757448695e-05,0.36238771811718734,1.0044167476549934,0,0,1
2020-01-28,71.44000244140625,71.65499877929688,71.1780014038086,71.65499877929688,0,71.2290210723877,71.29043060302735,71.20230583768341,71.21218761117102,36.19412373969372,-0.009881773487606438,-0.04694167922705429,0.037059905739447854,79.49486644012545,51.724900682209544,71.95938471800993,71.2290210723877,70.49865742676546,0.48015049525669645,0.001612414974900389,0.3651818228111198,1.0067014718885148,0,1,1
